2009,1,23,ETFC,Buy,100
2009,1,30,ETFC,Sell,100
2009,1,26,ETFC,Buy,100
2009,2,2,ETFC,Sell,100
2009,1,27,ETFC,Buy,100
2009,2,3,ETFC,Sell,100
2009,1,28,ETFC,Buy,100
2009,2,4,ETFC,Sell,100
2009,1,29,ETFC,Buy,100
2009,2,5,ETFC,Sell,100
2009,1,30,ETFC,Buy,100
2009,2,6,ETFC,Sell,100
2009,2,2,ETFC,Buy,100
2009,2,9,ETFC,Sell,100
2009,2,3,ETFC,Buy,100
2009,2,10,ETFC,Sell,100
2009,2,4,ETFC,Buy,100
2009,2,11,ETFC,Sell,100
2009,2,5,ETFC,Buy,100
2009,2,12,ETFC,Sell,100
2009,2,6,ETFC,Buy,100
2009,2,13,ETFC,Sell,100
2009,2,9,ETFC,Buy,100
2009,2,17,ETFC,Sell,100
2009,2,10,ETFC,Buy,100
2009,2,18,ETFC,Sell,100
2009,2,11,ETFC,Buy,100
2009,2,19,ETFC,Sell,100
2009,2,12,ETFC,Buy,100
2009,2,20,ETFC,Sell,100
2009,2,13,ETFC,Buy,100
2009,2,23,ETFC,Sell,100
2009,2,17,ETFC,Buy,100
2009,2,24,ETFC,Sell,100
2009,2,18,ETFC,Buy,100
2009,2,25,ETFC,Sell,100
2009,2,19,ETFC,Buy,100
2009,2,26,ETFC,Sell,100
2009,2,20,ETFC,Buy,100
2009,2,27,ETFC,Sell,100
2009,2,23,ETFC,Buy,100
2009,3,2,ETFC,Sell,100
2009,2,24,ETFC,Buy,100
2009,3,3,ETFC,Sell,100
2009,2,25,ETFC,Buy,100
2009,3,4,ETFC,Sell,100
2009,2,26,ETFC,Buy,100
2009,3,5,ETFC,Sell,100
2009,2,27,ETFC,Buy,100
2009,3,6,ETFC,Sell,100
2009,3,2,ETFC,Buy,100
2009,3,9,ETFC,Sell,100
2009,3,3,ETFC,Buy,100
2009,3,10,ETFC,Sell,100
2009,3,4,ETFC,Buy,100
2009,3,11,ETFC,Sell,100
2009,3,5,ETFC,Buy,100
2009,3,12,ETFC,Sell,100
2009,3,6,ETFC,Buy,100
2009,3,13,ETFC,Sell,100
2009,3,9,ETFC,Buy,100
2009,3,16,ETFC,Sell,100
2009,3,10,ETFC,Buy,100
2009,3,17,ETFC,Sell,100
2009,3,11,ETFC,Buy,100
2009,3,18,ETFC,Sell,100
2009,3,12,ETFC,Buy,100
2009,3,19,ETFC,Sell,100
2009,3,13,ETFC,Buy,100
2009,3,20,ETFC,Sell,100
2009,3,16,ETFC,Buy,100
2009,3,23,ETFC,Sell,100
2009,3,17,ETFC,Buy,100
2009,3,24,ETFC,Sell,100
2009,3,18,ETFC,Buy,100
2009,3,25,ETFC,Sell,100
2009,3,19,ETFC,Buy,100
2009,3,26,ETFC,Sell,100
2009,3,20,ETFC,Buy,100
2009,3,27,ETFC,Sell,100
2009,3,23,ETFC,Buy,100
2009,3,30,ETFC,Sell,100
2009,3,24,ETFC,Buy,100
2009,3,31,ETFC,Sell,100
2009,3,25,ETFC,Buy,100
2009,4,1,ETFC,Sell,100
2009,3,26,ETFC,Buy,100
2009,4,2,ETFC,Sell,100
2009,3,27,ETFC,Buy,100
2009,4,3,ETFC,Sell,100
2009,3,30,ETFC,Buy,100
2009,4,6,ETFC,Sell,100
2009,3,31,ETFC,Buy,100
2009,4,7,ETFC,Sell,100
2009,4,1,ETFC,Buy,100
2009,4,8,ETFC,Sell,100
2009,4,2,ETFC,Buy,100
2009,4,9,ETFC,Sell,100
2009,4,3,ETFC,Buy,100
2009,4,13,ETFC,Sell,100
2009,4,6,ETFC,Buy,100
2009,4,14,ETFC,Sell,100
2009,4,7,ETFC,Buy,100
2009,4,15,ETFC,Sell,100
2009,4,8,ETFC,Buy,100
2009,4,16,ETFC,Sell,100
2009,4,9,ETFC,Buy,100
2009,4,17,ETFC,Sell,100
2009,4,13,ETFC,Buy,100
2009,4,20,ETFC,Sell,100
2009,4,14,ETFC,Buy,100
2009,4,21,ETFC,Sell,100
2009,4,15,ETFC,Buy,100
2009,4,22,ETFC,Sell,100
2009,4,16,ETFC,Buy,100
2009,4,23,ETFC,Sell,100
2009,4,17,ETFC,Buy,100
2009,4,24,ETFC,Sell,100
2009,4,20,ETFC,Buy,100
2009,4,27,ETFC,Sell,100
2009,4,21,ETFC,Buy,100
2009,4,28,ETFC,Sell,100
2009,4,22,ETFC,Buy,100
2009,4,29,ETFC,Sell,100
2009,4,23,ETFC,Buy,100
2009,4,30,ETFC,Sell,100
2009,4,24,ETFC,Buy,100
2009,5,1,ETFC,Sell,100
2009,4,27,ETFC,Buy,100
2009,5,4,ETFC,Sell,100
2009,4,28,ETFC,Buy,100
2009,5,5,ETFC,Sell,100
2009,4,29,ETFC,Buy,100
2009,5,6,ETFC,Sell,100
2009,4,30,ETFC,Buy,100
2009,5,7,ETFC,Sell,100
2009,5,1,ETFC,Buy,100
2009,5,8,ETFC,Sell,100
2009,5,4,ETFC,Buy,100
2009,5,11,ETFC,Sell,100
2009,5,5,ETFC,Buy,100
2009,5,12,ETFC,Sell,100
2009,5,6,ETFC,Buy,100
2009,5,13,ETFC,Sell,100
2009,5,7,ETFC,Buy,100
2009,5,14,ETFC,Sell,100
2009,5,8,ETFC,Buy,100
2009,5,15,ETFC,Sell,100
2009,5,11,ETFC,Buy,100
2009,5,18,ETFC,Sell,100
2009,5,12,ETFC,Buy,100
2009,5,19,ETFC,Sell,100
2009,5,13,ETFC,Buy,100
2009,5,20,ETFC,Sell,100
2009,5,14,ETFC,Buy,100
2009,5,21,ETFC,Sell,100
2009,5,15,ETFC,Buy,100
2009,5,22,ETFC,Sell,100
2009,5,18,ETFC,Buy,100
2009,5,26,ETFC,Sell,100
2009,5,19,ETFC,Buy,100
2009,5,27,ETFC,Sell,100
2009,5,20,ETFC,Buy,100
2009,5,28,ETFC,Sell,100
2009,5,21,ETFC,Buy,100
2009,5,29,ETFC,Sell,100
2009,5,22,ETFC,Buy,100
2009,6,1,ETFC,Sell,100
2009,5,26,ETFC,Buy,100
2009,6,2,ETFC,Sell,100
2009,5,27,ETFC,Buy,100
2009,6,3,ETFC,Sell,100
2009,5,28,ETFC,Buy,100
2009,6,4,ETFC,Sell,100
2009,5,29,ETFC,Buy,100
2009,6,5,ETFC,Sell,100
2009,6,1,ETFC,Buy,100
2009,6,8,ETFC,Sell,100
2009,6,2,ETFC,Buy,100
2009,6,9,ETFC,Sell,100
2009,6,3,ETFC,Buy,100
2009,6,10,ETFC,Sell,100
2009,6,4,ETFC,Buy,100
2009,6,11,ETFC,Sell,100
2009,6,5,ETFC,Buy,100
2009,6,12,ETFC,Sell,100
2009,6,8,ETFC,Buy,100
2009,6,15,ETFC,Sell,100
2009,6,9,ETFC,Buy,100
2009,6,16,ETFC,Sell,100
2009,6,10,ETFC,Buy,100
2009,6,17,ETFC,Sell,100
2009,6,11,ETFC,Buy,100
2009,6,18,ETFC,Sell,100
2009,6,12,ETFC,Buy,100
2009,6,19,ETFC,Sell,100
2009,6,15,ETFC,Buy,100
2009,6,22,ETFC,Sell,100
2009,6,16,ETFC,Buy,100
2009,6,23,ETFC,Sell,100
2009,6,17,ETFC,Buy,100
2009,6,24,ETFC,Sell,100
2009,6,18,ETFC,Buy,100
2009,6,25,ETFC,Sell,100
2009,6,19,ETFC,Buy,100
2009,6,26,ETFC,Sell,100
2009,6,22,ETFC,Buy,100
2009,6,29,ETFC,Sell,100
2009,6,23,ETFC,Buy,100
2009,6,30,ETFC,Sell,100
2009,6,24,ETFC,Buy,100
2009,7,1,ETFC,Sell,100
2009,6,25,ETFC,Buy,100
2009,7,2,ETFC,Sell,100
2009,6,26,ETFC,Buy,100
2009,7,6,ETFC,Sell,100
2009,6,29,ETFC,Buy,100
2009,7,7,ETFC,Sell,100
2009,6,30,ETFC,Buy,100
2009,7,8,ETFC,Sell,100
2009,7,1,ETFC,Buy,100
2009,7,9,ETFC,Sell,100
2009,7,2,ETFC,Buy,100
2009,7,10,ETFC,Sell,100
2009,7,6,ETFC,Buy,100
2009,7,13,ETFC,Sell,100
2009,7,7,ETFC,Buy,100
2009,7,14,ETFC,Sell,100
2009,7,8,ETFC,Buy,100
2009,7,15,ETFC,Sell,100
2009,7,9,ETFC,Buy,100
2009,7,16,ETFC,Sell,100
2009,7,10,ETFC,Buy,100
2009,7,17,ETFC,Sell,100
2009,7,13,ETFC,Buy,100
2009,7,20,ETFC,Sell,100
2009,7,14,ETFC,Buy,100
2009,7,21,ETFC,Sell,100
2009,7,15,ETFC,Buy,100
2009,7,22,ETFC,Sell,100
2009,7,16,ETFC,Buy,100
2009,7,23,ETFC,Sell,100
2009,7,17,ETFC,Buy,100
2009,7,24,ETFC,Sell,100
2009,7,20,ETFC,Buy,100
2009,7,27,ETFC,Sell,100
2009,7,21,ETFC,Buy,100
2009,7,28,ETFC,Sell,100
2009,7,22,ETFC,Buy,100
2009,7,29,ETFC,Sell,100
2009,7,23,ETFC,Buy,100
2009,7,30,ETFC,Sell,100
2009,7,24,ETFC,Buy,100
2009,7,31,ETFC,Sell,100
2009,7,27,ETFC,Buy,100
2009,8,3,ETFC,Sell,100
2009,7,28,ETFC,Buy,100
2009,8,4,ETFC,Sell,100
2009,7,29,ETFC,Buy,100
2009,8,5,ETFC,Sell,100
2009,7,30,ETFC,Buy,100
2009,8,6,ETFC,Sell,100
2009,7,31,ETFC,Buy,100
2009,8,7,ETFC,Sell,100
2009,8,3,ETFC,Buy,100
2009,8,10,ETFC,Sell,100
2009,8,4,ETFC,Buy,100
2009,8,11,ETFC,Sell,100
2009,8,5,ETFC,Buy,100
2009,8,12,ETFC,Sell,100
2009,8,6,ETFC,Buy,100
2009,8,13,ETFC,Sell,100
2009,8,7,ETFC,Buy,100
2009,8,14,ETFC,Sell,100
2009,8,10,ETFC,Buy,100
2009,8,17,ETFC,Sell,100
2009,8,11,ETFC,Buy,100
2009,8,18,ETFC,Sell,100
2009,8,12,ETFC,Buy,100
2009,8,19,ETFC,Sell,100
2009,8,13,ETFC,Buy,100
2009,8,20,ETFC,Sell,100
2009,8,14,ETFC,Buy,100
2009,8,21,ETFC,Sell,100
2009,8,17,ETFC,Buy,100
2009,8,24,ETFC,Sell,100
2009,8,18,ETFC,Buy,100
2009,8,25,ETFC,Sell,100
2009,8,19,ETFC,Buy,100
2009,8,26,ETFC,Sell,100
2009,8,20,ETFC,Buy,100
2009,8,27,ETFC,Sell,100
2009,8,21,ETFC,Buy,100
2009,8,28,ETFC,Sell,100
2009,8,24,ETFC,Buy,100
2009,8,31,ETFC,Sell,100
2009,8,25,ETFC,Buy,100
2009,9,1,ETFC,Sell,100
2009,8,26,ETFC,Buy,100
2009,9,2,ETFC,Sell,100
2009,8,27,ETFC,Buy,100
2009,9,3,ETFC,Sell,100
2009,8,28,ETFC,Buy,100
2009,9,4,ETFC,Sell,100
2009,8,31,ETFC,Buy,100
2009,9,8,ETFC,Sell,100
2009,9,1,ETFC,Buy,100
2009,9,9,ETFC,Sell,100
2009,9,2,ETFC,Buy,100
2009,9,10,ETFC,Sell,100
2009,9,3,ETFC,Buy,100
2009,9,11,ETFC,Sell,100
2009,9,4,ETFC,Buy,100
2009,9,14,ETFC,Sell,100
2009,9,8,ETFC,Buy,100
2009,9,15,ETFC,Sell,100
2009,9,9,ETFC,Buy,100
2009,9,16,ETFC,Sell,100
2009,9,10,ETFC,Buy,100
2009,9,17,ETFC,Sell,100
2009,9,11,ETFC,Buy,100
2009,9,18,ETFC,Sell,100
2009,9,14,ETFC,Buy,100
2009,9,21,ETFC,Sell,100
2009,9,15,ETFC,Buy,100
2009,9,22,ETFC,Sell,100
2009,9,16,ETFC,Buy,100
2009,9,23,ETFC,Sell,100
2009,9,17,ETFC,Buy,100
2009,9,24,ETFC,Sell,100
2009,9,18,ETFC,Buy,100
2009,9,25,ETFC,Sell,100
2009,9,21,ETFC,Buy,100
2009,9,28,ETFC,Sell,100
2009,9,22,ETFC,Buy,100
2009,9,29,ETFC,Sell,100
2009,9,23,ETFC,Buy,100
2009,9,30,ETFC,Sell,100
2009,9,24,ETFC,Buy,100
2009,10,1,ETFC,Sell,100
2009,9,25,ETFC,Buy,100
2009,10,2,ETFC,Sell,100
2009,9,28,ETFC,Buy,100
2009,10,5,ETFC,Sell,100
2009,9,29,ETFC,Buy,100
2009,10,6,ETFC,Sell,100
2009,9,30,ETFC,Buy,100
2009,10,7,ETFC,Sell,100
2009,10,1,ETFC,Buy,100
2009,10,8,ETFC,Sell,100
2009,10,2,ETFC,Buy,100
2009,10,9,ETFC,Sell,100
2009,10,5,ETFC,Buy,100
2009,10,12,ETFC,Sell,100
2009,10,6,ETFC,Buy,100
2009,10,13,ETFC,Sell,100
2009,10,7,ETFC,Buy,100
2009,10,14,ETFC,Sell,100
2009,10,8,ETFC,Buy,100
2009,10,15,ETFC,Sell,100
2009,10,9,ETFC,Buy,100
2009,10,16,ETFC,Sell,100
2009,10,12,ETFC,Buy,100
2009,10,19,ETFC,Sell,100
2009,10,13,ETFC,Buy,100
2009,10,20,ETFC,Sell,100
2009,10,14,ETFC,Buy,100
2009,10,21,ETFC,Sell,100
2009,10,15,ETFC,Buy,100
2009,10,22,ETFC,Sell,100
2009,10,16,ETFC,Buy,100
2009,10,23,ETFC,Sell,100
2009,10,19,ETFC,Buy,100
2009,10,26,ETFC,Sell,100
2009,10,20,ETFC,Buy,100
2009,10,27,ETFC,Sell,100
2009,10,21,ETFC,Buy,100
2009,10,28,ETFC,Sell,100
2009,10,22,ETFC,Buy,100
2009,10,29,ETFC,Sell,100
2009,10,23,ETFC,Buy,100
2009,10,30,ETFC,Sell,100
2009,10,26,ETFC,Buy,100
2009,11,2,ETFC,Sell,100
2009,10,27,ETFC,Buy,100
2009,11,3,ETFC,Sell,100
2009,10,28,ETFC,Buy,100
2009,11,4,ETFC,Sell,100
2009,10,29,ETFC,Buy,100
2009,11,5,ETFC,Sell,100
2009,10,30,ETFC,Buy,100
2009,11,6,ETFC,Sell,100
2009,11,2,ETFC,Buy,100
2009,11,9,ETFC,Sell,100
2009,11,3,ETFC,Buy,100
2009,11,10,ETFC,Sell,100
2009,11,4,ETFC,Buy,100
2009,11,11,ETFC,Sell,100
2009,11,5,ETFC,Buy,100
2009,11,12,ETFC,Sell,100
2009,11,6,ETFC,Buy,100
2009,11,13,ETFC,Sell,100
2009,11,9,ETFC,Buy,100
2009,11,16,ETFC,Sell,100
2009,11,10,ETFC,Buy,100
2009,11,17,ETFC,Sell,100
2009,11,11,ETFC,Buy,100
2009,11,18,ETFC,Sell,100
2009,11,12,ETFC,Buy,100
2009,11,19,ETFC,Sell,100
2009,11,13,ETFC,Buy,100
2009,11,20,ETFC,Sell,100
2009,11,16,ETFC,Buy,100
2009,11,23,ETFC,Sell,100
2009,11,17,ETFC,Buy,100
2009,11,24,ETFC,Sell,100
2009,11,18,ETFC,Buy,100
2009,11,25,ETFC,Sell,100
2009,11,19,ETFC,Buy,100
2009,11,27,ETFC,Sell,100
2009,11,20,ETFC,Buy,100
2009,11,30,ETFC,Sell,100
2009,11,23,ETFC,Buy,100
2009,12,1,ETFC,Sell,100
2009,11,24,ETFC,Buy,100
2009,12,2,ETFC,Sell,100
2009,11,25,ETFC,Buy,100
2009,12,3,ETFC,Sell,100
2009,11,27,ETFC,Buy,100
2009,12,4,ETFC,Sell,100
2009,11,30,ETFC,Buy,100
2009,12,7,ETFC,Sell,100
2009,12,1,ETFC,Buy,100
2009,12,8,ETFC,Sell,100
2009,12,2,ETFC,Buy,100
2009,12,9,ETFC,Sell,100
2009,12,3,ETFC,Buy,100
2009,12,10,ETFC,Sell,100
2009,12,4,ETFC,Buy,100
2009,12,11,ETFC,Sell,100
2009,12,7,ETFC,Buy,100
2009,12,14,ETFC,Sell,100
2009,12,8,ETFC,Buy,100
2009,12,15,ETFC,Sell,100
2009,12,9,ETFC,Buy,100
2009,12,16,ETFC,Sell,100
2009,12,10,ETFC,Buy,100
2009,12,17,ETFC,Sell,100
2009,12,11,ETFC,Buy,100
2009,12,18,ETFC,Sell,100
2009,12,14,ETFC,Buy,100
2009,12,21,ETFC,Sell,100
2009,12,15,ETFC,Buy,100
2009,12,22,ETFC,Sell,100
2009,12,16,ETFC,Buy,100
2009,12,23,ETFC,Sell,100
2009,12,17,ETFC,Buy,100
2009,12,24,ETFC,Sell,100
2009,12,18,ETFC,Buy,100
2009,12,28,ETFC,Sell,100
2009,12,21,ETFC,Buy,100
2009,12,29,ETFC,Sell,100
2009,12,22,ETFC,Buy,100
2009,12,30,ETFC,Sell,100
2009,12,23,ETFC,Buy,100
2009,12,30,ETFC,Sell,100
2009,12,24,ETFC,Buy,100
2009,12,30,ETFC,Sell,100
2009,12,28,ETFC,Buy,100
2009,12,30,ETFC,Sell,100
2009,12,29,ETFC,Buy,100
2009,12,30,ETFC,Sell,100
2009,12,30,ETFC,Buy,100
2009,12,30,ETFC,Sell,100
2008,6,27,F,Buy,100
2008,7,7,F,Sell,100
2008,6,30,F,Buy,100
2008,7,8,F,Sell,100
2008,7,1,F,Buy,100
2008,7,9,F,Sell,100
2008,7,2,F,Buy,100
2008,7,10,F,Sell,100
2008,7,3,F,Buy,100
2008,7,11,F,Sell,100
2008,7,7,F,Buy,100
2008,7,14,F,Sell,100
2008,7,8,F,Buy,100
2008,7,15,F,Sell,100
2008,7,9,F,Buy,100
2008,7,16,F,Sell,100
2008,7,10,F,Buy,100
2008,7,17,F,Sell,100
2008,7,11,F,Buy,100
2008,7,18,F,Sell,100
2008,7,14,F,Buy,100
2008,7,21,F,Sell,100
2008,7,15,F,Buy,100
2008,7,22,F,Sell,100
2008,7,28,F,Buy,100
2008,8,4,F,Sell,100
2008,7,30,F,Buy,100
2008,8,6,F,Sell,100
2008,7,31,F,Buy,100
2008,8,7,F,Sell,100
2008,8,1,F,Buy,100
2008,8,8,F,Sell,100
2008,8,4,F,Buy,100
2008,8,11,F,Sell,100
2008,8,6,F,Buy,100
2008,8,13,F,Sell,100
2008,8,7,F,Buy,100
2008,8,14,F,Sell,100
2008,8,13,F,Buy,100
2008,8,20,F,Sell,100
2008,8,18,F,Buy,100
2008,8,25,F,Sell,100
2008,8,19,F,Buy,100
2008,8,26,F,Sell,100
2008,8,20,F,Buy,100
2008,8,27,F,Sell,100
2008,8,21,F,Buy,100
2008,8,28,F,Sell,100
2008,8,22,F,Buy,100
2008,8,29,F,Sell,100
2008,8,25,F,Buy,100
2008,9,2,F,Sell,100
2008,8,26,F,Buy,100
2008,9,3,F,Sell,100
2008,8,27,F,Buy,100
2008,9,4,F,Sell,100
2008,8,28,F,Buy,100
2008,9,5,F,Sell,100
2008,8,29,F,Buy,100
2008,9,8,F,Sell,100
2008,9,2,F,Buy,100
2008,9,9,F,Sell,100
2008,9,3,F,Buy,100
2008,9,10,F,Sell,100
2008,9,4,F,Buy,100
2008,9,11,F,Sell,100
2008,9,5,F,Buy,100
2008,9,12,F,Sell,100
2008,9,8,F,Buy,100
2008,9,15,F,Sell,100
2008,9,9,F,Buy,100
2008,9,16,F,Sell,100
2008,9,10,F,Buy,100
2008,9,17,F,Sell,100
2008,9,11,F,Buy,100
2008,9,18,F,Sell,100
2008,9,12,F,Buy,100
2008,9,19,F,Sell,100
2008,9,15,F,Buy,100
2008,9,22,F,Sell,100
2008,9,17,F,Buy,100
2008,9,24,F,Sell,100
2008,9,22,F,Buy,100
2008,9,29,F,Sell,100
2008,9,23,F,Buy,100
2008,9,30,F,Sell,100
2008,9,25,F,Buy,100
2008,10,2,F,Sell,100
2008,9,26,F,Buy,100
2008,10,3,F,Sell,100
2008,9,29,F,Buy,100
2008,10,6,F,Sell,100
2008,10,1,F,Buy,100
2008,10,8,F,Sell,100
2008,10,2,F,Buy,100
2008,10,9,F,Sell,100
2008,10,3,F,Buy,100
2008,10,10,F,Sell,100
2008,10,6,F,Buy,100
2008,10,13,F,Sell,100
2008,10,7,F,Buy,100
2008,10,14,F,Sell,100
2008,10,8,F,Buy,100
2008,10,15,F,Sell,100
2008,10,9,F,Buy,100
2008,10,16,F,Sell,100
2008,10,10,F,Buy,100
2008,10,17,F,Sell,100
2008,10,13,F,Buy,100
2008,10,20,F,Sell,100
2008,10,14,F,Buy,100
2008,10,21,F,Sell,100
2008,10,15,F,Buy,100
2008,10,22,F,Sell,100
2008,10,16,F,Buy,100
2008,10,23,F,Sell,100
2008,10,17,F,Buy,100
2008,10,24,F,Sell,100
2008,10,20,F,Buy,100
2008,10,27,F,Sell,100
2008,10,21,F,Buy,100
2008,10,28,F,Sell,100
2008,10,22,F,Buy,100
2008,10,29,F,Sell,100
2008,10,23,F,Buy,100
2008,10,30,F,Sell,100
2008,10,24,F,Buy,100
2008,10,31,F,Sell,100
2008,10,27,F,Buy,100
2008,11,3,F,Sell,100
2008,10,28,F,Buy,100
2008,11,4,F,Sell,100
2008,10,29,F,Buy,100
2008,11,5,F,Sell,100
2008,10,30,F,Buy,100
2008,11,6,F,Sell,100
2008,10,31,F,Buy,100
2008,11,7,F,Sell,100
2008,11,3,F,Buy,100
2008,11,10,F,Sell,100
2008,11,4,F,Buy,100
2008,11,11,F,Sell,100
2008,11,5,F,Buy,100
2008,11,12,F,Sell,100
2008,11,6,F,Buy,100
2008,11,13,F,Sell,100
2008,11,7,F,Buy,100
2008,11,14,F,Sell,100
2008,11,10,F,Buy,100
2008,11,17,F,Sell,100
2008,11,11,F,Buy,100
2008,11,18,F,Sell,100
2008,11,12,F,Buy,100
2008,11,19,F,Sell,100
2008,11,13,F,Buy,100
2008,11,20,F,Sell,100
2008,11,14,F,Buy,100
2008,11,21,F,Sell,100
2008,11,17,F,Buy,100
2008,11,24,F,Sell,100
2008,11,18,F,Buy,100
2008,11,25,F,Sell,100
2008,11,19,F,Buy,100
2008,11,26,F,Sell,100
2008,11,20,F,Buy,100
2008,11,28,F,Sell,100
2008,11,21,F,Buy,100
2008,12,1,F,Sell,100
2008,11,24,F,Buy,100
2008,12,2,F,Sell,100
2008,11,25,F,Buy,100
2008,12,3,F,Sell,100
2008,11,26,F,Buy,100
2008,12,4,F,Sell,100
2008,11,28,F,Buy,100
2008,12,5,F,Sell,100
2008,12,1,F,Buy,100
2008,12,8,F,Sell,100
2008,12,2,F,Buy,100
2008,12,9,F,Sell,100
2008,12,3,F,Buy,100
2008,12,10,F,Sell,100
2008,12,4,F,Buy,100
2008,12,11,F,Sell,100
2008,12,5,F,Buy,100
2008,12,12,F,Sell,100
2008,12,8,F,Buy,100
2008,12,15,F,Sell,100
2008,12,9,F,Buy,100
2008,12,16,F,Sell,100
2008,12,10,F,Buy,100
2008,12,17,F,Sell,100
2008,12,11,F,Buy,100
2008,12,18,F,Sell,100
2008,12,12,F,Buy,100
2008,12,19,F,Sell,100
2008,12,15,F,Buy,100
2008,12,22,F,Sell,100
2008,12,16,F,Buy,100
2008,12,23,F,Sell,100
2008,12,17,F,Buy,100
2008,12,24,F,Sell,100
2008,12,18,F,Buy,100
2008,12,26,F,Sell,100
2008,12,19,F,Buy,100
2008,12,29,F,Sell,100
2008,12,22,F,Buy,100
2008,12,30,F,Sell,100
2008,12,23,F,Buy,100
2008,12,31,F,Sell,100
2008,12,24,F,Buy,100
2009,1,2,F,Sell,100
2008,12,26,F,Buy,100
2009,1,5,F,Sell,100
2008,12,29,F,Buy,100
2009,1,6,F,Sell,100
2008,12,30,F,Buy,100
2009,1,7,F,Sell,100
2008,12,31,F,Buy,100
2009,1,8,F,Sell,100
2009,1,2,F,Buy,100
2009,1,9,F,Sell,100
2009,1,5,F,Buy,100
2009,1,12,F,Sell,100
2009,1,6,F,Buy,100
2009,1,13,F,Sell,100
2009,1,7,F,Buy,100
2009,1,14,F,Sell,100
2009,1,8,F,Buy,100
2009,1,15,F,Sell,100
2009,1,9,F,Buy,100
2009,1,16,F,Sell,100
2009,1,12,F,Buy,100
2009,1,20,F,Sell,100
2009,1,13,F,Buy,100
2009,1,21,F,Sell,100
2009,1,14,F,Buy,100
2009,1,22,F,Sell,100
2009,1,15,F,Buy,100
2009,1,23,F,Sell,100
2009,1,16,F,Buy,100
2009,1,26,F,Sell,100
2009,1,20,F,Buy,100
2009,1,27,F,Sell,100
2009,1,21,F,Buy,100
2009,1,28,F,Sell,100
2009,1,22,F,Buy,100
2009,1,29,F,Sell,100
2009,1,23,F,Buy,100
2009,1,30,F,Sell,100
2009,1,26,F,Buy,100
2009,2,2,F,Sell,100
2009,1,27,F,Buy,100
2009,2,3,F,Sell,100
2009,1,28,F,Buy,100
2009,2,4,F,Sell,100
2009,1,29,F,Buy,100
2009,2,5,F,Sell,100
2009,1,30,F,Buy,100
2009,2,6,F,Sell,100
2009,2,2,F,Buy,100
2009,2,9,F,Sell,100
2009,2,3,F,Buy,100
2009,2,10,F,Sell,100
2009,2,4,F,Buy,100
2009,2,11,F,Sell,100
2009,2,5,F,Buy,100
2009,2,12,F,Sell,100
2009,2,6,F,Buy,100
2009,2,13,F,Sell,100
2009,2,9,F,Buy,100
2009,2,17,F,Sell,100
2009,2,10,F,Buy,100
2009,2,18,F,Sell,100
2009,2,11,F,Buy,100
2009,2,19,F,Sell,100
2009,2,12,F,Buy,100
2009,2,20,F,Sell,100
2009,2,13,F,Buy,100
2009,2,23,F,Sell,100
2009,2,17,F,Buy,100
2009,2,24,F,Sell,100
2009,2,18,F,Buy,100
2009,2,25,F,Sell,100
2009,2,19,F,Buy,100
2009,2,26,F,Sell,100
2009,2,20,F,Buy,100
2009,2,27,F,Sell,100
2009,2,23,F,Buy,100
2009,3,2,F,Sell,100
2009,2,24,F,Buy,100
2009,3,3,F,Sell,100
2009,2,25,F,Buy,100
2009,3,4,F,Sell,100
2009,2,26,F,Buy,100
2009,3,5,F,Sell,100
2009,2,27,F,Buy,100
2009,3,6,F,Sell,100
2009,3,2,F,Buy,100
2009,3,9,F,Sell,100
2009,3,3,F,Buy,100
2009,3,10,F,Sell,100
2009,3,4,F,Buy,100
2009,3,11,F,Sell,100
2009,3,5,F,Buy,100
2009,3,12,F,Sell,100
2009,3,6,F,Buy,100
2009,3,13,F,Sell,100
2009,3,9,F,Buy,100
2009,3,16,F,Sell,100
2009,3,10,F,Buy,100
2009,3,17,F,Sell,100
2009,3,11,F,Buy,100
2009,3,18,F,Sell,100
2009,3,12,F,Buy,100
2009,3,19,F,Sell,100
2009,3,13,F,Buy,100
2009,3,20,F,Sell,100
2009,3,16,F,Buy,100
2009,3,23,F,Sell,100
2009,3,17,F,Buy,100
2009,3,24,F,Sell,100
2009,3,18,F,Buy,100
2009,3,25,F,Sell,100
2009,3,19,F,Buy,100
2009,3,26,F,Sell,100
2009,3,20,F,Buy,100
2009,3,27,F,Sell,100
2009,3,23,F,Buy,100
2009,3,30,F,Sell,100
2009,3,24,F,Buy,100
2009,3,31,F,Sell,100
2009,3,25,F,Buy,100
2009,4,1,F,Sell,100
2009,3,26,F,Buy,100
2009,4,2,F,Sell,100
2009,3,27,F,Buy,100
2009,4,3,F,Sell,100
2009,3,30,F,Buy,100
2009,4,6,F,Sell,100
2009,3,31,F,Buy,100
2009,4,7,F,Sell,100
2009,4,1,F,Buy,100
2009,4,8,F,Sell,100
2009,4,2,F,Buy,100
2009,4,9,F,Sell,100
2009,4,3,F,Buy,100
2009,4,13,F,Sell,100
2009,4,6,F,Buy,100
2009,4,14,F,Sell,100
2009,4,7,F,Buy,100
2009,4,15,F,Sell,100
2009,4,8,F,Buy,100
2009,4,16,F,Sell,100
2009,4,9,F,Buy,100
2009,4,17,F,Sell,100
2009,4,13,F,Buy,100
2009,4,20,F,Sell,100
2009,4,14,F,Buy,100
2009,4,21,F,Sell,100
2009,4,15,F,Buy,100
2009,4,22,F,Sell,100
2009,4,16,F,Buy,100
2009,4,23,F,Sell,100
